,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
885,House,US,6,106774,Rick D. Wasserman,2,False,Vince,other,2009,9
886,House,US,6,8896,Barry Pearl,2,False,Dr. Paulson,doctor,2009,9
887,House,US,6,2409983,Mike Kirkland,2,False,Dr. Felker,doctor,2009,9
888,House,US,6,2409984,Wai Mui,3,False,Lee,other,2009,9
889,House,US,6,159284,Brett Gilbert,2,False,Roy,other,2009,9
890,House,US,6,557592,Deena Trudy,1,False,April,other,2009,9
891,House,US,6,1328217,Corie Vickers,1,False,Instructor,other,2009,9
892,House,US,6,169292,David Marciano,2,False,Murphy,other,2009,10
893,House,US,6,44054,Roger Aaron Brown,2,False,Ntila,other,2009,10
894,House,US,6,15152,James Earl Jones,2,False,Dibala,other,2009,10
895,House,US,6,2975,Laurence Fishburne,2,False,,other,2009,10
896,House,US,6,69119,Garikayi Mutambirwa,2,False,Ruwe,other,2009,10
897,House,US,6,1465128,Christopher Fairbanks,2,False,Agent Boss,other,2009,10
898,House,US,6,218667,Kelsey Scott,1,False,Ama,other,2009,10
899,House,US,6,2409988,Jarell Dubose,0,False,Dibala's Son,other,2009,10
900,House,US,6,216898,Jason Nash,2,False,Long Hair,other,2009,10
901,House,US,6,6906,Lee Tergesen,2,False,Roy,other,2009,10
902,House,US,6,114605,Tanner Maguire,2,False,Jack,other,2009,10
903,House,US,6,1353289,Steve Kramer,2,False,Ken,other,2009,10
904,House,US,6,1783615,Michael Dean Connolly,2,False,Oliver,other,2009,10
905,House,US,6,2409992,M.K. Bakshi,0,False,Pete,other,2009,10
906,House,US,6,2409993,Tim Kahle,2,False,Dr. Johnson,doctor,2009,10
907,House,US,6,154544,Cindy Lu,1,False,Nurse Diane,nurse,2009,10
908,House,US,6,2409994,GiGi Hessamian,2,False,Marina,other,2009,10
909,House,US,6,111710,Kavi Raz,2,False,Driver,doctor,2009,10
910,House,US,6,2028647,Liz Benoit,1,False,Nurse Anne,nurse,2009,10
911,House,US,6,288,Jon Seda,2,False,Donny,other,2009,10
912,House,US,6,1464809,Taira Soo,1,False,Anne Ayala,other,2009,10
913,House,US,6,1536454,Jack Impellizzeri,2,False,Brian,other,2009,10
914,House,US,6,1193100,Sanjay Madhav,2,False,Singh,other,2009,10
915,House,US,6,112086,Marcus Toji,2,False,Dex,other,2009,10
916,House,US,6,992094,Samantha Colburn,1,False,Marta,other,2009,10
917,House,US,6,1381474,Briana Venskus,1,False,Nona,other,2009,10
918,House,US,6,87186,Alexandra Barreto,1,False,Cheryl,other,2009,10
919,House,US,6,325606,Samuel Carman,2,False,Michael,other,2009,10
920,House,US,6,157243,Judee Morton,1,False,Janice,other,2009,10
921,House,US,6,1172813,Richard King,2,False,Boutain,other,2009,10
922,House,US,6,70569,Doug McKeon,2,False,Priest,other,2009,10
923,House,US,6,35998,Amy Shelton-White,1,False,Nurse Felicia,nurse,2009,10
924,House,US,6,31534,Marcus Giamatti,2,False,Keener,other,2009,11
925,House,US,6,124786,Holly Gagnier,1,False,Michelle Berkley,other,2009,11
926,House,US,6,144973,Bianca Collins,1,False,Phoebe,other,2009,11
927,House,US,6,134083,Eric Lutes,2,False,Derek Retzinger,other,2009,11
928,House,US,6,1620980,Annabelle Attanasio,1,False,Jordan,other,2009,11
929,House,US,6,1850293,Annie Young,1,False,Madison,other,2009,11
930,House,US,6,1513696,Lindsay Johnston,1,False,Kaitlin,other,2009,11
931,House,US,6,1860630,Ana Mackenzie,1,False,Avery,other,2009,11
932,House,US,6,2410012,Rachael Marie,1,False,Brianna,other,2009,11
933,House,US,6,1465820,Michael D. Nye,2,False,Joseph Schultz,other,2009,11
934,House,US,6,1498435,Andre M. Johnson,2,False,Dave,other,2009,11
935,House,US,6,2410014,James R. Bowers,2,False,Drummer God,doctor,2009,11
936,House,US,6,2410017,Tom Astor,2,False,Pharma Guy,other,2009,11
937,House,US,6,2410018,Sharon Swainson,1,False,Registration Woman,other,2009,11
938,House,US,6,51381,Michael Weston,2,False,Lucas Douglas,other,2009,11
939,House,US,6,31711,Troy Garity,2,False,Hank,other,2009,11
940,House,US,6,68276,Jolene Blalock,1,False,Lexa,other,2009,11
941,House,US,6,1347970,Ben Giroux,2,False,Rick,other,2009,11
942,House,US,6,1040074,Deborah Quayle,1,False,Phyllis,other,2009,11
943,House,US,6,130625,Paul Hayes,2,False,Mr. Klingman,other,2009,11
944,House,US,6,532890,Jennifer Crystal Foley,1,False,Rachel Taub,other,2009,11
945,House,US,6,154884,Vicki Davis,1,False,Dara Sidas,other,2009,11
946,House,US,6,94304,Larry Cedar,2,False,Ed Beringer,other,2009,11
947,House,US,6,1218115,Andrea Gabriel,1,False,Ronnie,other,2009,11
948,House,US,6,93523,Esteban Powell,2,False,James Sidas,other,2009,11
949,House,US,6,168374,Cheryl Carter,1,False,Diana,other,2009,11
950,House,US,6,1232364,Marisa Tayui,1,False,Aikoa Tanaka,other,2009,11
951,House,US,6,1846264,Dava Krause,1,False,Cashier,other,2009,11
952,House,US,6,2092994,Patrick Price,2,False,Nurse Jeffrey Sparkman,nurse,2009,11
953,House,US,6,169337,Katherine LaNasa,1,False,Melissa,other,2009,11
954,House,US,6,131642,Joshua Malina,2,False,Tucker,other,2009,11
955,House,US,6,71519,Marnette Patterson,1,False,Ashley,other,2009,11
956,House,US,6,20760,Willie C. Carpenter,2,False,Del,other,2009,11
957,House,US,6,113567,Anna Khaja,1,False,Dr. D'Razio,doctor,2009,11
958,House,US,6,1465815,Jessica Whitaker,1,False,Emily,other,2009,11
959,House,US,6,79654,Robert Katims,2,False,Saul,other,2009,11
960,House,US,6,2410547,Gil Espinoza,2,False,Juan,other,2009,11
961,House,US,6,61904,Christina Vidal,1,False,Sandy,other,2009,11
962,House,US,6,58019,Ethan Embry,2,False,Mickey,other,2010,1
963,House,US,6,18461,Nick Chinlund,2,False,Eddie,other,2010,1
964,House,US,6,64154,Sasha Alexander,1,False,Nora,other,2010,1
965,House,US,6,970427,Paul Zies,2,False,Marco,other,2010,1
966,House,US,6,210379,Preston James Hillier,2,False,Tommy,other,2010,1
967,House,US,6,119280,Sean Carrigan,2,False,Guy,other,2010,1
968,House,US,6,1862150,Sammy Busby,2,False,Gorski,other,2010,1
969,House,US,6,1224129,Sherry Weston,1,False,Diner,other,2010,1
970,House,US,6,1504236,Bonnie Kathleen Ryan,1,False,Mickey's Wife,other,2010,1
971,House,US,6,2410548,Rosalie Vega,1,False,Nurse Yvette,nurse,2010,1
972,House,US,6,20403,Beau Garrett,1,False,Valerie,other,2010,1
973,House,US,6,1213027,Ray Abruzzo,2,False,Lorenzo Wibberly,other,2010,1
974,House,US,6,88169,Joseph Culp,2,False,Russ Smith,other,2010,1
975,House,US,6,61854,Shane Edelman,2,False,Bill,other,2010,1
976,House,US,6,281638,James McCauley,2,False,Norris,other,2010,1
977,House,US,6,1517286,Jaime Alvarez,2,False,Jose,other,2010,1
978,House,US,6,968585,Kathleen MacDonald,1,False,Sarah,other,2010,1
979,House,US,6,18270,Orlando Jones,2,False,Marcus Foreman,other,2010,2
980,House,US,6,59016,Trever O'Brien,2,False,Jim Dunnagan,other,2010,2
981,House,US,6,23970,Denise Dowse,1,False,Glenda,other,2010,2
982,House,US,6,221945,Da'Vone McDonald,2,False,Daryl,other,2010,2
983,House,US,6,1077477,Harry Zinn,2,False,Coach Denning,other,2010,2
984,House,US,6,2410550,Christopher Robbins,2,False,Quaterback,other,2010,2
985,House,US,6,1771190,Shon Little,2,False,Scout,other,2010,2
986,House,US,6,1224001,Bobbin Bergstrom,1,False,Nurse,nurse,2010,2
987,House,US,6,117437,Patrick St. Esprit,2,False,Keith Tannenbaum,other,2010,2
988,House,US,6,105167,Anthony Tyler Quinn,2,False,Eli Morgan,other,2010,2
989,House,US,6,2410556,J.D. Jackson,2,False,Ronald Westbrook,other,2010,2
990,House,US,6,1180860,John Lacy,2,False,Dr. Dave Thomas,doctor,2010,2
991,House,US,6,968697,Celia Finkelstein,1,False,Gail,other,2010,2
992,House,US,6,167567,Mark D. Espinoza,2,False,Stan,other,2010,2
993,House,US,6,15034,Jeremy Howard,2,False,Oscar,other,2010,2
994,House,US,6,205440,Kim Estes,2,False,Hall,other,2010,2
995,House,US,6,180204,Bernardo Verdugo,2,False,Martin Acevedo,other,2010,2
996,House,US,6,175611,Kathleen Antonia,1,False,Marina Alexander,other,2010,2
997,House,US,6,2198078,Rajni Kareer,1,False,Claudia,other,2010,2
998,House,US,6,1483270,Mary Mackey,1,False,Board Member,other,2010,2
999,House,US,6,1522212,Tara Rice,1,False,Masseuse,other,2010,2
1000,House,US,6,162347,Frank Ruotolo,2,False,Business Executive,other,2010,2
1001,House,US,6,44243,Maurice Godin,2,False,Dr. Hourani,doctor,2010,2
1002,House,US,6,11915,Nigel Gibbs,2,False,Sanford Wells,other,2010,2
1003,House,US,6,125024,Ron Perkins,2,False,Ron Simpson,other,2010,2
1004,House,US,6,156633,Tracy Vilar,1,False,Nurse Regina,nurse,2010,2
1005,House,US,6,18974,Laura Prepon,1,False,Frankie,other,2010,3
1006,House,US,6,129099,Adam Rothenberg,2,False,Taylor,other,2010,3
1007,House,US,6,84754,Gonzalo Menendez,2,False,Stuart,other,2010,3
1008,House,US,6,1585068,Elena Evangelo,1,False,Belinda,other,2010,3
1009,House,US,6,92877,Catherine Kresge,1,False,Joan,other,2010,3
1010,House,US,6,1243784,Tracy Esposito,1,False,Leeanne,other,2010,3
1011,House,US,6,104364,Anise Fuller,1,False,Melodie,other,2010,3
1012,House,US,6,967734,Tonya Kay,1,False,Chloe,other,2010,3
1013,House,US,6,2424617,Annie Bravo,1,False,Dionne,other,2010,3
1014,House,US,6,1956783,Alexandra Cramer,1,False,Grace,other,2010,3
1015,House,US,6,2424618,Lindsay Halladay,1,False,Nicole,other,2010,3
1016,House,US,6,2424619,Tina Sanchez,1,False,Elizabeth,other,2010,3
1017,House,US,6,2424620,Pamela Rooney,1,False,Mary,other,2010,3
1018,House,US,6,1163875,Linda DeMetrick,1,False,Hostess,other,2010,3
1019,House,US,6,150845,David Loren,2,False,Stag-Man,other,2010,3
1020,House,US,6,2424621,Jennifer Kristin Cox,1,False,Moon Woman,other,2010,3
1021,House,US,6,118937,Dennis Boutsikaris,2,False,Artie,other,2010,3
1022,House,US,6,109014,Sunil Malhotra,2,False,Mr. Rafael Damon,other,2010,3
1023,House,US,6,90859,Cali Fredrichs,1,False,Abby Nash,other,2010,3
1024,House,US,6,212768,Nick Eversman,2,False,Nick,other,2010,3
1025,House,US,6,88074,Michelle Duffy,1,False,June,other,2010,3
1026,House,US,6,2424627,Callie Thompson,1,False,Young Abby,other,2010,3
1027,House,US,6,968949,Molly Kasch,1,False,Jeanine,other,2010,3
1028,House,US,6,1377977,Floriana Lima,1,False,Gabriella,other,2010,3
1029,House,US,6,128805,Danna Brady,1,False,Maya,other,2010,3
1030,House,US,6,11064,David Strathairn,2,False,Nash,other,2010,4
1031,House,US,6,97315,Neill Barry,2,False,Donald,other,2010,4
1032,House,US,6,453,Riki Lindhome,1,False,Sarah,other,2010,4
1033,House,US,6,99406,Shelly Cole,1,False,Nurse Maldonado,nurse,2010,4
1034,House,US,6,211429,Riley Thomas Stewart,2,False,Walker,other,2010,4
1035,House,US,6,150059,Al Foster,2,False,Davies,other,2010,4
1036,House,US,6,46932,Tom Billett,2,False,Security Guard,other,2010,4
1037,House,US,6,157085,Vernee Watson-Johnson,1,False,Nurse Smits,nurse,2010,4
1038,House,US,6,78595,Wes Ramsey,2,False,Miles,other,2010,4
1039,House,US,6,102952,Sarah Jones,1,False,Shannon,other,2010,4
1040,House,US,6,48312,Noah Segan,2,False,William,other,2010,4
1041,House,US,6,1903176,Carey Embry,2,False,Sarah,other,2010,4
1042,House,US,6,66659,Ryan Radis,2,False,Apothecary,other,2010,4
1043,House,US,6,1701895,Keith Blaney,2,False,Medieval Man,other,2010,4
1044,House,US,6,36216,Cynthia Watros,1,False,Sam Carr,other,2010,4
1045,House,US,6,147404,Charlie Weber,2,False,Damien,other,2010,4
1046,House,US,6,86468,Sarah Wayne Callies,1,False,Julia,other,2010,4
1047,House,US,6,1368651,Rob Evors,2,False,Tom,other,2010,4
1048,House,US,6,2424707,Erica Teeple,1,False,Evelyn,other,2010,4
1049,House,US,6,114037,Jonathan Murphy,2,False,Cotter Macklin,other,2010,4
1050,House,US,6,28472,Adam Garcia,2,False,Theodore Taylor,other,2010,5
1051,House,US,6,56757,Eva Amurri Martino,1,False,Nicole Murray,other,2010,5
1052,House,US,6,1083901,Gregory Franklin,2,False,Henry Murray,other,2010,5
1053,House,US,6,9297,F. William Parker,2,False,Reverend Bowden,other,2010,5
1054,House,US,6,2424712,Tyler Scott Gilmour,2,False,Esteban,other,2010,5
1055,House,US,6,1169818,Richard Bernard,2,False,Ted's Father,other,2010,5
1056,House,US,6,175660,Zoe McLellan,1,False,Sidney Merrick / Patient X,other,2010,5
1057,House,US,6,155308,Carl Gilliard,2,False,Dutch Hightower,other,2010,5
1058,House,US,6,100891,David Monahan,2,False,Jay,other,2010,5
1059,House,US,6,1497944,Paul Keeley,2,False,Harris,other,2010,5
1060,House,US,6,1957905,Annette M. Lesure,1,False,Durdanna,other,2010,5
1061,House,US,6,965134,Ric Maddox,2,False,Officer Durkee,other,2010,5
1062,House,US,6,2012720,Angelyna Martinez,1,False,Nurse Jody,nurse,2010,5
1063,House,US,6,124087,Gil Glasgow,2,False,Court Officer,other,2010,5
1064,House,US,6,89376,Tina Huang,1,False,Public Defender,other,2010,5
1065,House,US,6,1737079,Holly Traister,1,False,Judge,other,2010,5
1066,House,US,6,235848,China Shavers,1,False,Hanna,other,2010,5
1067,House,US,6,95193,Doug Kruse,2,False,Jay Dolce,other,2010,5
1068,House,US,6,114928,Desean Terry,2,False,Charles,other,2010,5
1069,House,US,6,79079,Jamie McShane,2,False,Cpt. McCreaney,other,2010,5
1070,House,US,6,2442636,Kimberly M. Bailey,1,False,Dolce's Wife,other,2010,5
1071,House,US,6,82582,Matthew Brent,2,False,Dislocated Shoulder,other,2010,5
1072,House,US,6,2197198,Caroline Pho,1,False,Head Wound,other,2010,5
1073,House,US,6,996439,Marty Hrejsa,2,False,Purple Toes,other,2010,5
1074,House,US,6,60573,Angel Oquendo,2,False,EMT Coumont,medic,2010,5
1075,House,US,7,41419,Hugh Laurie,2,True,Gregory House,doctor,2010,9
1076,House,US,7,4987,Omar Epps,2,True,Eric Foreman,doctor (probably),2010,9
1077,House,US,7,41420,Lisa Edelstein,1,True,Lisa Cuddy,doctor (probably),2010,9
1078,House,US,7,2692,Robert Sean Leonard,2,True,James Wilson,doctor (probably),2010,9
1079,House,US,7,41422,Jesse Spencer,2,True,Robert Chase,doctor (probably),2010,9
1080,House,US,7,31514,Peter Jacobson,2,True,Chris Taub,doctor,2010,9
1081,House,US,7,59315,Olivia Wilde,1,True,"Remy ""Thirteen"" Hadley",doctor (probably),2010,9
1082,House,US,7,14669,George Wyner,2,False,Dr. Richardson,doctor,2010,9
1083,House,US,7,1597992,Chris Conner,2,False,Alex,other,2010,9
1084,House,US,7,76234,Matt Salinger,2,False,Malkin,other,2010,9
1085,House,US,7,970188,Cody Saintgnue,2,False,Hugo,other,2010,9
1086,House,US,7,58965,Alyson Stoner,1,False,Della,other,2010,9
1087,House,US,7,568531,Allan Rich,2,False,Sidney,other,2010,9
1088,House,US,7,159396,Stephanie Courtney,1,False,Claire,other,2010,9
1089,House,US,7,981814,Murray Gershenz,2,False,Maurice,other,2010,9
1090,House,US,7,23974,Dwier Brown,2,False,George,other,2010,9
1091,House,US,7,87019,Sean Smith,2,False,Ernest,other,2010,9
1092,House,US,7,984218,Reggie De Leon,2,False,Vincent,other,2010,9
1093,House,US,7,1264667,Chase Austin,2,False,Billy,other,2010,9
1094,House,US,7,1265831,Allison Ochmanek,1,False,Very Hot Woman,other,2010,10
1095,House,US,7,27563,Amy Irving,1,False,Alice Tanner,other,2010,10
1096,House,US,7,104380,Seidy López,1,False,Christina,other,2010,10
1097,House,US,7,544429,John Bain,2,False,Jack,other,2010,10
1098,House,US,7,2410548,Rosalie Vega,1,False,Nurse Yvette,nurse,2010,10
1099,House,US,7,112081,Todd Bosley,2,False,Go-Cart Attendant,other,2010,10
1100,House,US,7,36216,Cynthia Watros,1,False,Sam Carr,other,2010,10
1101,House,US,7,1225881,Eddie Matos,2,False,Felipe,other,2010,10
1102,House,US,7,54834,Zachary Knighton,2,False,Billy,other,2010,10
1103,House,US,7,2442673,Jamie Tompkins,1,False,Brandi,other,2010,10
1104,House,US,7,78044,Erin Cahill,1,False,Margaret McPherson,other,2010,10
1105,House,US,7,5025,Vinessa Shaw,1,False,Dr. Kelly Benedict,doctor,2010,10
1106,House,US,7,2442674,Kayla Colbert,1,False,Rachel Cuddy,other,2010,10
1107,House,US,7,2442675,Rylie Colbert,1,False,Rachel Cuddy,other,2010,10
1108,House,US,7,722,Jennifer Grey,1,False,Abbey,other,2010,10
1109,House,US,7,1218821,Gabrielle Christian,1,False,Justine,other,2010,10
1110,House,US,7,35467,Keiko Agena,1,False,Dr. Cheng,doctor,2010,10
1111,House,US,7,175583,Charlene Amoia,1,False,Dr. Fraser,doctor,2010,10
1112,House,US,7,2442680,Vanessa Waters,1,False,Dr. Taylor,doctor,2010,10
1113,House,US,7,157085,Vernee Watson-Johnson,1,False,Nurse Smits,nurse,2010,10
1114,House,US,7,1465465,Felix Avitia,2,False,Crying Boy,other,2010,10
1115,House,US,7,20354,Amber Tamblyn,1,False,Martha M. Masters,other,2010,11
1116,House,US,7,113927,Jack Coleman,2,False,Joe Dugan,other,2010,11
1117,House,US,7,162672,Pat Finn,2,False,Senator Anderson,other,2010,11
1118,House,US,7,156633,Tracy Vilar,1,False,Nurse Regina,nurse,2010,11
1119,House,US,7,19152,Dylan Baker,2,False,Dave Broda,other,2010,11
1120,House,US,7,65699,Andrew Fiscella,2,False,Niles,other,2010,11
1121,House,US,7,1252033,Hayley Chase,1,False,Julie,other,2010,11
1122,House,US,7,1039322,Aaron Refvem,2,False,Roger,other,2010,11
1123,House,US,7,1043885,Devon Woods,2,False,Eve,other,2010,11
1124,House,US,7,1904552,Tess Kartel,1,False,Geerte,other,2010,11
1125,House,US,7,557931,Leslie Murphy,1,False,Natalie,other,2010,11
1126,House,US,7,202892,Demetrius Grosse,2,False,Hacinte,other,2010,11
1127,House,US,7,2446693,Elijah Montgomery,2,False,Ebo,other,2010,11
1128,House,US,7,136295,Neil Sandilands,2,False,Captain Vanderhoof,other,2010,11
1129,House,US,7,2446694,Daniel Colembie,2,False,Dr. Trimingham,doctor,2010,11
1130,House,US,7,1583622,Leonel Claude,2,False,African Slave,other,2010,11
1131,House,US,7,62553,Samantha Smith,1,False,Lulu,other,2010,11
1132,House,US,7,1485114,Madalyn Horcher,1,False,Marisa,other,2010,11
1133,House,US,7,58982,Kuno Becker,2,False,Ramon,other,2010,11
1134,House,US,7,1517536,Jaime Zevallos,2,False,Marcus,other,2010,11
1135,House,US,7,2446702,Kirby Griffin,2,False,Casey,other,2010,11
1136,House,US,7,122592,Ed Williams,2,False,Anthony,other,2010,11
1137,House,US,7,2115509,Alan Marco,2,False,Victor,other,2010,11
1138,House,US,7,109858,Kayla Ewell,1,False,Nika,other,2010,11
1139,House,US,7,74687,Stella Maeve,1,False,Kenzie,other,2010,11
1140,House,US,7,532890,Jennifer Crystal Foley,1,False,Rachel Taub,other,2010,11
1141,House,US,7,26457,Matthew Lillard,2,False,Jack,other,2011,1
1142,House,US,7,118243,Sprague Grayden,1,False,Eva,other,2011,1
1143,House,US,7,1011100,Shyloh Oostwald,1,False,Daisy,other,2011,1
1144,House,US,7,2446705,Julie Mitchell,1,False,Chloe,other,2011,1
1145,House,US,7,1415308,Thai Douglas,2,False,Conductor,other,2011,1
1146,House,US,7,2446706,Rosalyn Sidewater,1,False,Woman in Suit,other,2011,1
1147,House,US,7,11850,Candice Bergen,1,False,Arlene Cuddy,other,2011,1
1148,House,US,7,6071,Sasha Roiz,2,False,Driscoll,doctor,2011,1
1149,House,US,7,1214870,Tyler James Williams,2,False,Landon,other,2011,1
1150,House,US,7,1212227,Maïté Schwartz,1,False,Bree,other,2011,1
1151,House,US,7,176497,Rachel Melvin,1,False,Wynn,other,2011,1
1152,House,US,7,992282,Kyle Fain,2,False,MacDonald,other,2011,1
1153,House,US,7,1786368,Grace Rowe,1,False,School Director,other,2011,1
1154,House,US,7,130608,Elizabeth Roberts,1,False,Teacher,other,2011,1
1155,House,US,7,991905,Patrick Rafferty,2,False,Trucker,other,2011,1
1156,House,US,7,1377372,Melanie Cruz,1,False,ER Doctor,doctor,2011,1
1157,House,US,7,11915,Nigel Gibbs,2,False,Sanford Wells,other,2011,1
1158,House,US,7,144165,Ben Bode,2,False,Dr. Marty Kaufman,doctor,2011,2
1159,House,US,7,55596,Michael Gladis,2,False,Jaimie,other,2011,2
1160,House,US,7,1215396,Julia Rose,1,False,Kara,other,2011,2
1161,House,US,7,2446709,David Olejnik,2,False,Timothy,other,2011,2
1162,House,US,7,115222,Kelly Frye,1,False,Salesgirl,other,2011,2
1163,House,US,7,59449,Paula Marshall,1,False,Julia Cuddy,other,2011,2
1164,House,US,7,40060,Tina Holmes,1,False,Nadia,other,2011,2
1165,House,US,7,1183958,Claire Rankin,1,False,Elena,other,2011,2
1166,House,US,7,2446712,Sarah Davidson,1,False,Blonde,other,2011,2
1167,House,US,7,128630,J. Paul Boehmer,2,False,Husband,other,2011,2
1168,House,US,7,1663198,Lisa Renée,1,False,Wife,other,2011,2
1169,House,US,7,976560,Tim Barraco,2,False,Cop,other,2011,2
1170,House,US,7,2446714,Jaq Mackenzie,1,False,Young Nadia,other,2011,2
1171,House,US,7,1435947,Amanda Leighton,1,False,Young Elena,other,2011,2
1172,House,US,7,1569177,Austin Michael Coleman,2,False,Zachary Taylor,other,2011,2
1173,House,US,7,1098756,Brittany Ishibashi,1,False,Ms. Corwin,other,2011,2
1174,House,US,7,33655,Erika Alexander,1,False,Ms. Fields,other,2011,2
1175,House,US,7,44243,Maurice Godin,2,False,Dr. Hourani,doctor,2011,2
1176,House,US,7,211937,Tiffany Espensen,1,False,Sophie,other,2011,2
1177,House,US,7,2446724,Matthew Haddad,2,False,Timmy Morgan,other,2011,2
1178,House,US,7,170321,Jared Hillman,2,False,Brett,other,2011,2
1179,House,US,7,1991178,Willis Chung,2,False,Phillip Wright,other,2011,2
1180,House,US,7,109783,Haley Pullos,1,False,Colleen,other,2011,2
1181,House,US,7,1232379,Logan Arens,2,False,Gabe,other,2011,2
1182,House,US,7,1800106,Michael Chey,2,False,Alex,other,2011,2
1183,House,US,7,2115408,Joyce Greenleaf,1,False,Ms. Washburn,other,2011,2
1184,House,US,7,2446728,Gwen Mihok,1,False,Carmen,other,2011,2
1185,House,US,7,1465544,Jarret Wright,2,False,Dave Dryden,doctor,2011,2
1186,House,US,7,1930570,Doug Locke,2,False,Roger,other,2011,2
1187,House,US,7,945392,Suzy Cote,1,False,Lawyer,other,2011,2
1188,House,US,7,1225269,Aubrey Manning,1,False,Receptionist,other,2011,2
1189,House,US,7,1401349,Victoria Hoffman,1,False,Mother,other,2011,2
1190,House,US,7,1790423,Jack David Frank,2,False,Teenage Son,other,2011,2
1191,House,US,7,2446729,Cameran Surles,0,False,Worried Patient,other,2011,2
1192,House,US,7,1648632,Sheena Zadeh,1,False,Nurse Laura,nurse,2011,2
1193,House,US,7,112464,Ashley Jones,1,False,Diane,other,2011,2
1194,House,US,7,203486,Adrian LaTourelle,2,False,Bert,other,2011,2
1195,House,US,7,2446730,Thomas Edward Connolly,2,False,Officer Smith,other,2011,2
1196,House,US,7,1324443,Mike Moh,2,False,Waiter,other,2011,2
1197,House,US,7,1446864,Frank Drank,2,False,Bartender (uncredited),other,2011,2
1198,House,US,7,1251570,Lesley Fera,1,False,Kay,other,2011,3
1199,House,US,7,1096415,Emily Hahn,1,False,Rachel Cuddy (Dream),doctor,2011,3
1200,House,US,7,146220,Beau Dremann,2,False,Police Officer (Dream),doctor,2011,3
1201,House,US,7,64213,Brett DelBuono,2,False,Ryan,other,2011,3
1202,House,US,7,18287,Ken Garito,2,False,Todd,other,2011,3
1203,House,US,7,2000355,Lee Simpson,2,False,Hayes,other,2011,3
1204,House,US,7,1783270,Chuck McCollum,2,False,Urologist,other,2011,3
1205,House,US,7,2451532,Kai Schmoll,2,False,Lawyer,other,2011,3
1206,House,US,7,2028647,Liz Benoit,1,False,Nurse Anne,nurse,2011,3
1207,House,US,7,64471,Chad Faust,2,False,Lane,other,2011,3
1208,House,US,7,1609071,Cleo Berry,2,False,Carnell,other,2011,3
1209,House,US,7,1083899,Candace Kita,1,False,Sarah,other,2011,3
1210,House,US,7,2451544,Kristin Peterson,1,False,Alexia,other,2011,3
1211,House,US,7,2451545,Desiree Anderson,1,False,Isabella,other,2011,3
1212,House,US,7,1186711,Katie Stegeman,1,False,Anke,other,2011,3
1213,House,US,7,1362496,Kristen DeLuca,1,False,Ruth,other,2011,3
1214,House,US,7,82390,Leanne Wilson,1,False,Elizabeth,other,2011,3
1215,House,US,7,969294,Fred Cross,2,False,Bartender,other,2011,3
1216,House,US,7,1452093,Eric Almquist,2,False,Bullfighter,other,2011,3
1217,House,US,7,72723,Anne Judson-Yager,1,False,Masseuse,other,2011,3
1218,House,US,7,1855315,Barbara Kerford,1,False,Masseuse,other,2011,3
1219,House,US,7,2451547,Noelle Bellinghausen,1,False,Emily,other,2011,3
1220,House,US,7,210829,Karolina Wydra,1,False,Dominika House,other,2011,3
1221,House,US,7,59238,Chris Marquette,2,False,Danny Jennings,other,2011,3
1222,House,US,7,2451563,Harrison Bliss,2,False,Ryan,other,2011,3
1223,House,US,7,2451564,Angelo Diona,2,False,Chris,other,2011,3
1224,House,US,7,1852817,Thomas Crawford,2,False,Bernard,other,2011,3
1225,House,US,7,1231085,Tacey Adams,1,False,Mrs. Weston,other,2011,3
1226,House,US,7,65225,Justin Chon,2,False,Harold Lam,other,2011,4
1227,House,US,7,1215829,Terry Maratos,2,False,Brian,other,2011,4
1228,House,US,7,173765,Kimberlee Peterson,1,False,Nina,other,2011,4
1229,House,US,7,62760,Zena Grey,1,False,Ruby,other,2011,4
1230,House,US,7,1230687,Jennifer Landon,1,False,Donovan,other,2011,4
1231,House,US,7,226534,Michelle DeFraites,1,False,Kendall Pearson,other,2011,4
1232,House,US,7,144524,Gerald McCullouch,2,False,Bobby Pearson,other,2011,4
1233,House,US,7,162834,Bridgett Newton,1,False,Paige Pearson,other,2011,4
1234,House,US,7,1224122,Will Deutsch,2,False,Dr. Pressman,doctor,2011,4
1235,House,US,7,1352941,Tommy Savas,2,False,Cruz,other,2011,4
1236,House,US,7,170644,Tony Edwards,2,False,Roscoe,other,2011,4
1237,House,US,7,2387684,Helena Apothaker,1,False,Nurse Ellen Hoffner,nurse,2011,4
1238,House,US,7,125024,Ron Perkins,2,False,Ron Simpson,other,2011,4
1239,House,US,7,10825,Donal Logue,2,False,Cyrus Harry,other,2011,5
1240,House,US,7,45446,Megan Follows,1,False,Jennifer Williams,other,2011,5
1241,House,US,7,82167,David Costabile,2,False,Phil,other,2011,5
1242,House,US,7,1591178,Adele Robbins,1,False,Janet,other,2011,5
1243,House,US,7,2399268,Dawn Frances,1,False,Nurse Colleen,nurse,2011,5
1244,House,US,7,1201332,Kaela Dobkin,1,False,Real Jennifer,other,2011,5
1245,House,US,7,2451603,Jody Booth,1,False,Doorway Jennifer,other,2011,5
1246,House,US,7,1396604,David A. Kimball,2,False,Lawyer,other,2011,5
1247,House,US,7,1837457,Jacob McCafferty,2,False,Ricky,other,2011,5
1248,House,US,7,2017111,Roger V. Burton,2,False,Male Patient,other,2011,5
