,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
213,All Saints,AU,11,1229669,Andrew Supanz,2,True,Bartholomew West,doctor (probably),2008,2
214,All Saints,AU,11,1229670,Jolene Anderson,1,True,Erica Templeton,doctor (probably),2008,2
215,All Saints,AU,11,1228906,Wil Traval,3,True,Jack Quade,doctor (probably),2008,2
216,All Saints,AU,11,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2008,2
217,All Saints,AU,11,102603,John Howard,2,True,Frank Campion,doctor (probably),2008,2
218,All Saints,AU,11,144287,Allison Cratchley,1,True,Zoe Gallagher,doctor (probably),2008,2
219,All Saints,AU,11,1252834,Virginia Gay,1,True,Gabrielle Jaegar,doctor (probably),2008,2
220,All Saints,AU,11,1068123,John Waters,2,True,Mike Vlasek,doctor (probably),2008,2
221,All Saints,AU,11,1231101,Kip Gamblin,2,True,Adam Rossi,doctor (probably),2008,2
222,All Saints,AU,11,1194111,Ella Scott Lynch,1,True,Claire Anderson,doctor (probably),2008,2
223,All Saints,AU,11,2018368,Kellie Jones,1,False,Young Laura,other,2008,3
224,All Saints,AU,11,1251875,Keiynan Lonsdale,2,False,Corey,other,2008,7
225,All Saints,AU,12,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2009,2
226,All Saints,AU,12,1228885,Alexandra Davies,1,True,Cate McMasters,doctor (probably),2009,2
227,All Saints,AU,12,82605,Mirrah Foulkes,1,True,Jo Mathieson,doctor (probably),2009,2
228,All Saints,AU,12,1226767,Jack Campbell,2,True,Steve Taylor,doctor (probably),2009,2
229,All Saints,AU,12,1229669,Andrew Supanz,2,True,Bartholomew West,doctor (probably),2009,2
230,All Saints,AU,12,1229670,Jolene Anderson,1,True,Erica Templeton,doctor (probably),2009,2
231,All Saints,AU,12,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2009,2
232,All Saints,AU,12,102603,John Howard,2,True,Frank Campion,doctor (probably),2009,2
233,All Saints,AU,12,1231101,Kip Gamblin,2,True,Adam Rossi,doctor (probably),2009,2
234,All Saints,AU,12,1194111,Ella Scott Lynch,1,True,Claire Anderson,doctor (probably),2009,2
235,All Saints,AU,12,3070630,Alix Bidstrup,1,True,Amy Fielding,doctor (probably),2009,2
236,All Saints,AU,12,2631896,Luisa Hastings Edge,1,False,Roxy,other,2009,6
237,All Saints,AU,12,235416,Sarah Snook,1,False,Sophie,other,2009,6
238,All Saints,AU,12,1734175,Chris Patton,2,False,Gang Member,other,2009,7
239,All Saints,AU,12,2629316,Fiona Walsh,1,False,Sandy Wilson,other,2009,7
240,All Saints,AU,12,1424638,Sophie Bloom,1,False,Isabelle,other,2009,7
241,All Saints,AU,12,136348,Robin McLeavy,1,False,Katherine Burnett,other,2009,9
